Time sec,Extension mm,Load kgf,Compressive stress MPa,Cycle Count ,Total Cycle Count ,Repetitions Count ,Marked Data ,PIP Count ,Compressive extension mm,Compressive strain %,Compressive load kgf,Displacement (Strain 1) mm,True strain %,Corrected Position mm,True stress Pa
32.7,-5.449987,-0.3642602,0.00984849,0,0,0,0,0,5.44972,21.06579,0.3642602,0,23.65555,-5.449987,7773.828
32.75,-5.45852,-0.3639695,0.009840633,0,0,0,0,0,5.458254,21.09878,0.3639695,0,23.69735,-5.45852,7764.379
32.8,-5.466653,-0.3644442,0.009853465,0,0,0,0,0,5.466387,21.13022,0.3644442,0,23.7372,-5.466653,7771.407
32.85,-5.47492,-0.3640957,0.009844044,0,0,0,0,0,5.474654,21.16217,0.3640957,0,23.77772,-5.47492,7760.831
32.9,-5.48332,-0.3643793,0.00985171,0,0,0,0,0,5.483053,21.19464,0.3643793,0,23.81892,-5.48332,7763.676
32.95,-5.491853,-0.364576,0.009857029,0,0,0,0,0,5.491586,21.22762,0.364576,0,23.86078,-5.491853,7764.616
33,-5.50012,-0.3644151,0.009852679,0,0,0,0,0,5.499853,21.25958,0.3644151,0,23.90136,-5.50012,7758.041
33.05,-5.508387,-0.3646622,0.00985936,0,0,0,0,0,5.50812,21.29153,0.3646622,0,23.94195,-5.508387,7760.151
33.1,-5.51692,-0.3646771,0.009859764,0,0,0,0,0,5.516654,21.32452,0.3646771,0,23.98386,-5.51692,7757.217
33.15,-5.52532,-0.3649445,0.009866992,0,0,0,0,0,5.525053,21.35699,0.3649445,0,24.02514,-5.52532,7759.7
33.2,-5.533587,-0.3646525,0.009859097,0,0,0,0,0,5.53332,21.38894,0.3646525,0,24.06578,-5.533587,7750.341
33.25,-5.541853,-0.3650905,0.009870941,0,0,0,0,0,5.541586,21.4209,0.3650905,0,24.10644,-5.541853,7756.497
33.3,-5.55052,-0.3649637,0.009867512,0,0,0,0,0,5.550254,21.4544,0.3649637,0,24.14909,-5.55052,7750.496
33.35,-5.558653,-0.3651539,0.009872654,0,0,0,0,0,5.558387,21.48584,0.3651539,0,24.18912,-5.558653,7751.431
33.4,-5.566787,-0.3650578,0.009870055,0,0,0,0,0,5.56652,21.51728,0.3650578,0,24.22917,-5.566787,7746.288
33.45,-5.575053,-0.3652589,0.009875493,0,0,0,0,0,5.574787,21.54923,0.3652589,0,24.26989,-5.575053,7747.4
33.5,-5.583453,-0.3651802,0.009873365,0,0,0,0,0,5.583186,21.5817,0.3651802,0,24.31129,-5.583453,7742.525
33.55,-5.591586,-0.3653399,0.009877685,0,0,0,0,0,5.59132,21.61314,0.3653399,0,24.35139,-5.591586,7742.806
33.6,-5.599853,-0.3652008,0.009873923,0,0,0,0,0,5.599586,21.6451,0.3652008,0,24.39216,-5.599853,7736.703
33.65,-5.608653,-0.3655543,0.009883479,0,0,0,0,0,5.608387,21.67911,0.3655543,0,24.43559,-5.608653,7740.828
33.7,-5.616786,-0.3655737,0.009884004,0,0,0,0,0,5.61652,21.71055,0.3655737,0,24.47574,-5.616786,7738.132
33.75,-5.625186,-0.3657901,0.009889853,0,0,0,0,0,5.62492,21.74302,0.36579,0,24.51722,-5.625186,7739.5
33.8,-5.63372,-0.3656725,0.009886676,0,0,0,0,0,5.633453,21.77601,0.3656725,0,24.55938,-5.63372,7733.753
33.85,-5.64212,-0.3658854,0.009892433,0,0,0,0,0,5.641853,21.80848,0.3658854,0,24.60089,-5.64212,7735.044
33.9,-5.650253,-0.3658769,0.009892201,0,0,0,0,0,5.649986,21.83992,0.3658769,0,24.64111,-5.650253,7731.753
33.95,-5.658653,-0.3660827,0.009897767,0,0,0,0,0,5.658386,21.87239,0.3660827,0,24.68266,-5.658653,7732.889
34,-5.66692,-0.3660148,0.009895931,0,0,0,0,0,5.666653,21.90434,0.3660148,0,24.72357,-5.66692,7728.293
34.05,-5.67532,-0.366263,0.009902641,0,0,0,0,0,5.675053,21.93681,0.366263,0,24.76516,-5.67532,7730.317
34.1,-5.683586,-0.3663155,0.009904059,0,0,0,0,0,5.68332,21.96877,0.3663155,0,24.8061,-5.683586,7728.26
34.15,-5.691853,-0.3663659,0.009905422,0,0,0,0,0,5.691586,22.00072,0.3663659,0,24.84706,-5.691853,7726.158
34.2,-5.700253,-0.3666048,0.009911882,0,0,0,0,0,5.699986,22.03319,0.3666048,0,24.8887,-5.700253,7727.978
34.25,-5.708519,-0.3665291,0.009909835,0,0,0,0,0,5.708252,22.06514,0.3665291,0,24.92969,-5.708519,7723.215
34.3,-5.716653,-0.3668938,0.009919696,0,0,0,0,0,5.716386,22.09658,0.3668938,0,24.97004,-5.716653,7727.782
34.35,-5.725053,-0.3668579,0.009918724,0,0,0,0,0,5.724786,22.12905,0.3668579,0,25.01172,-5.725053,7723.804
34.4,-5.73332,-0.3669339,0.009920781,0,0,0,0,0,5.733053,22.16101,0.3669339,0,25.05277,-5.73332,7722.235
34.45,-5.741453,-0.3671068,0.009925453,0,0,0,0,0,5.741187,22.19245,0.3671068,0,25.09317,-5.741453,7722.752
34.5,-5.749986,-0.36729,0.009930407,0,0,0,0,0,5.74972,22.22543,0.36729,0,25.13557,-5.749986,7723.331
34.55,-5.758652,-0.3673549,0.009932162,0,0,0,0,0,5.758386,22.25893,0.3673549,0,25.17865,-5.758652,7721.369
34.6,-5.766786,-0.3675974,0.009938719,0,0,0,0,0,5.76652,22.29037,0.3675974,0,25.2191,-5.766786,7723.341
34.65,-5.775053,-0.3675637,0.009937809,0,0,0,0,0,5.774786,22.32233,0.3675637,0,25.26023,-5.775053,7719.458
34.7,-5.783719,-0.3677991,0.009944173,0,0,0,0,0,5.783453,22.35583,0.3677991,0,25.30337,-5.783719,7721.071
34.75,-5.791853,-0.3678845,0.00994648,0,0,0,0,0,5.791586,22.38727,0.3678845,0,25.34387,-5.791853,7719.735
34.8,-5.800119,-0.3679276,0.009947646,0,0,0,0,0,5.799853,22.41922,0.3679276,0,25.38505,-5.800119,7717.462
34.85,-5.808519,-0.3680533,0.009951045,0,0,0,0,0,5.808252,22.45169,0.3680533,0,25.42691,-5.808519,7716.867
34.9,-5.816919,-0.3681888,0.009954709,0,0,0,0,0,5.816652,22.48416,0.3681888,0,25.46879,-5.816919,7716.476
34.95,-5.825186,-0.3682566,0.009956542,0,0,0,0,0,5.824919,22.51612,0.3682567,0,25.51002,-5.825186,7714.716
35,-5.833586,-0.3684189,0.009960931,0,0,0,0,0,5.833319,22.54859,0.3684189,0,25.55194,-5.833586,7714.881
35.05,-5.841853,-0.368492,0.009962907,0,0,0,0,0,5.841586,22.58054,0.368492,0,25.5932,-5.841853,7713.229
35.1,-5.850119,-0.3683898,0.009960144,0,0,0,0,0,5.849853,22.6125,0.3683898,0,25.63449,-5.850119,7707.907
35.15,-5.858386,-0.3687884,0.009970921,0,0,0,0,0,5.858119,22.64445,0.3687885,0,25.67579,-5.858386,7713.061
35.2,-5.866652,-0.3687104,0.009968811,0,0,0,0,0,5.866385,22.6764,0.3687104,0,25.7171,-5.866652,7708.243
35.25,-5.875319,-0.3688876,0.009973602,0,0,0,0,0,5.875052,22.70991,0.3688876,0,25.76044,-5.875319,7708.606
35.3,-5.883586,-0.3690573,0.00997819,0,0,0,0,0,5.883319,22.74186,0.3690573,0,25.80179,-5.883586,7708.964
35.35,-5.891719,-0.3690856,0.009978954,0,0,0,0,0,5.891452,22.7733,0.3690856,0,25.84249,-5.891719,7706.417
35.4,-5.900252,-0.3693228,0.009985368,0,0,0,0,0,5.899986,22.80628,0.3693228,0,25.88521,-5.900252,7708.077
35.45,-5.908652,-0.369382,0.009986968,0,0,0,0,0,5.908385,22.83875,0.369382,0,25.92728,-5.908652,7706.069
35.5,-5.916785,-0.3694136,0.009987823,0,0,0,0,0,5.916519,22.87019,0.3694136,0,25.96804,-5.916785,7703.589
35.55,-5.925186,-0.3696536,0.009994313,0,0,0,0,0,5.924919,22.90266,0.3696536,0,26.01014,-5.925186,7705.35
35.6,-5.933719,-0.3695379,0.009991186,0,0,0,0,0,5.933452,22.93565,0.3695379,0,26.05294,-5.933719,7699.642
35.65,-5.941852,-0.3699217,0.01000156,0,0,0,0,0,5.941585,22.96709,0.3699217,0,26.09374,-5.941852,7704.494
35.7,-5.950119,-0.3698366,0.00999926,0,0,0,0,0,5.949852,22.99904,0.3698366,0,26.13523,-5.950119,7699.526
35.75,-5.958385,-0.36993,0.01000179,0,0,0,0,0,5.958119,23.031,0.36993,0,26.17674,-5.958385,7698.275
35.8,-5.966785,-0.3701718,0.01000832,0,0,0,0,0,5.966519,23.06347,0.3701718,0,26.21894,-5.966785,7700.056
35.85,-5.975052,-0.3702089,0.01000933,0,0,0,0,0,5.974785,23.09542,0.3702089,0,26.26048,-5.975052,7697.63
35.9,-5.983319,-0.3702656,0.01001086,0,0,0,0,0,5.983052,23.12737,0.3702656,0,26.30204,-5.983319,7695.61
35.95,-5.991719,-0.3704437,0.01001567,0,0,0,0,0,5.991452,23.15985,0.3704437,0,26.34428,-5.991719,7696.059
36,-5.999852,-0.3704803,0.01001666,0,0,0,0,0,5.999585,23.19128,0.3704803,0,26.38521,-5.999852,7693.672
36.05,-6.008252,-0.3707394,0.01002367,0,0,0,0,0,6.007985,23.22375,0.3707394,0,26.42749,-6.008252,7695.798
36.1,-6.016785,-0.3707862,0.01002494,0,0,0,0,0,6.016519,23.25674,0.3707862,0,26.47046,-6.016785,7693.462
36.15,-6.025185,-0.3710977,0.01003336,0,0,0,0,0,6.024919,23.28921,0.3710977,0,26.51278,-6.025185,7696.668
36.2,-6.033585,-0.3711873,0.01003578,0,0,0,0,0,6.033319,23.32168,0.3711873,0,26.55512,-6.033585,7695.266
36.25,-6.041852,-0.3712647,0.01003787,0,0,0,0,0,6.041585,23.35363,0.3712647,0,26.5968,-6.041852,7693.664
36.3,-6.050252,-0.3715866,0.01004658,0,0,0,0,0,6.049985,23.3861,0.3715866,0,26.63917,-6.050252,7697.073
36.35,-6.058785,-0.3714701,0.01004343,0,0,0,0,0,6.058519,23.41909,0.3714701,0,26.68224,-6.058785,7691.346
36.4,-6.066918,-0.3719591,0.01005665,0,0,0,0,0,6.066652,23.45053,0.3719591,0,26.7233,-6.066918,7698.31
36.45,-6.075185,-0.3718719,0.01005429,0,0,0,0,0,6.074919,23.48248,0.3718719,0,26.76505,-6.075185,7693.291
36.5,-6.083719,-0.3718248,0.01005301,0,0,0,0,0,6.083452,23.51547,0.3718248,0,26.80817,-6.083719,7689.001
36.55,-6.091852,-0.3724635,0.01007028,0,0,0,0,0,6.091585,23.54691,0.3724635,0,26.84928,-6.091852,7699.042
36.6,-6.099985,-0.3722684,0.01006501,0,0,0,0,0,6.099718,23.57835,0.3722684,0,26.89041,-6.099985,7691.846
36.65,-6.108385,-0.3723459,0.0100671,0,0,0,0,0,6.108118,23.61082,0.3723459,0,26.93291,-6.108385,7690.177
36.7,-6.116785,-0.3727387,0.01007772,0,0,0,0,0,6.116518,23.64329,0.3727387,0,26.97542,-6.116785,7695.019
36.75,-6.124918,-0.3727961,0.01007927,0,0,0,0,0,6.124651,23.67473,0.3727961,0,27.01661,-6.124918,7693.034
36.8,-6.133318,-0.37292,0.01008262,0,0,0,0,0,6.133052,23.7072,0.37292,0,27.05916,-6.133318,7692.317
36.85,-6.141985,-0.37323,0.01009101,0,0,0,0,0,6.141718,23.7407,0.37323,0,27.10308,-6.141985,7695.332
36.9,-6.150252,-0.3733045,0.01009302,0,0,0,0,0,6.149985,23.77265,0.3733045,0,27.14499,-6.150252,7693.643
36.95,-6.158518,-0.3735594,0.01009991,0,0,0,0,0,6.158251,23.80461,0.3735594,0,27.18692,-6.158518,7695.668
37,-6.166918,-0.3735817,0.01010051,0,0,0,0,0,6.166651,23.83708,0.3735816,0,27.22954,-6.166918,7692.848
37.05,-6.175185,-0.3740402,0.01011291,0,0,0,0,0,6.174919,23.86903,0.3740402,0,27.27151,-6.175185,7699.058
37.1,-6.183585,-0.3738359,0.01010739,0,0,0,0,0,6.183319,23.9015,0.3738359,0,27.31417,-6.183585,7691.57
37.15,-6.191985,-0.3743064,0.01012011,0,0,0,0,0,6.191718,23.93397,0.3743064,0,27.35684,-6.191985,7697.966
37.2,-6.200385,-0.3742412,0.01011835,0,0,0,0,0,6.200118,23.96644,0.3742412,0,27.39954,-6.200385,7693.339
37.25,-6.208652,-0.3747678,0.01013258,0,0,0,0,0,6.208385,23.9984,0.3747678,0,27.44157,-6.208652,7700.926
37.3,-6.217051,-0.3745645,0.01012709,0,0,0,0,0,6.216784,24.03086,0.3745645,0,27.4843,-6.217051,7693.461
37.35,-6.225051,-0.3749172,0.01013662,0,0,0,0,0,6.224784,24.06179,0.3749172,0,27.52502,-6.225051,7697.57
37.4,-6.233451,-0.3749143,0.01013655,0,0,0,0,0,6.233185,24.09426,0.3749143,0,27.56779,-6.233451,7694.221
37.45,-6.241585,-0.3751972,0.01014419,0,0,0,0,0,6.241318,24.1257,0.3751972,0,27.60921,-6.241585,7696.836
37.5,-6.249718,-0.3749705,0.01013807,0,0,0,0,0,6.249452,24.15714,0.3749705,0,27.65066,-6.249718,7688.999
37.55,-6.258252,-0.3754859,0.010152,0,0,0,0,0,6.257985,24.19012,0.3754859,0,27.69416,-6.258252,7696.218
37.6,-6.266651,-0.3754096,0.01014994,0,0,0,0,0,6.266385,24.22259,0.3754096,0,27.737,-6.266651,7691.359
37.65,-6.274785,-0.3757174,0.01015826,0,0,0,0,0,6.274518,24.25403,0.3757174,0,27.7785,-6.274785,7694.472
37.7,-6.283451,-0.3756252,0.01015577,0,0,0,0,0,6.283185,24.28753,0.3756252,0,27.82273,-6.283451,7689.181
37.75,-6.291985,-0.376204,0.01017141,0,0,0,0,0,6.291718,24.32052,0.376204,0,27.86631,-6.291985,7697.674
37.8,-6.300251,-0.3758808,0.01016268,0,0,0,0,0,6.299984,24.35247,0.3758808,0,27.90854,-6.300251,7687.815
37.85,-6.308518,-0.376416,0.01017715,0,0,0,0,0,6.308251,24.38443,0.376416,0,27.95079,-6.308518,7695.509
37.9,-6.317051,-0.3762515,0.0101727,0,0,0,0,0,6.316784,24.41741,0.3762515,0,27.99442,-6.317051,7688.79
37.95,-6.325318,-0.37661,0.01018239,0,0,0,0,0,6.325051,24.44937,0.37661,0,28.03671,-6.325318,7692.862
38,-6.333584,-0.3765229,0.01018004,0,0,0,0,0,6.333318,24.48132,0.376523,0,28.07901,-6.333584,7687.831
38.05,-6.341984,-0.3768086,0.01018776,0,0,0,0,0,6.341718,24.51379,0.3768086,0,28.12202,-6.341984,7690.356
38.1,-6.350385,-0.3768718,0.01018947,0,0,0,0,0,6.350118,24.54626,0.3768718,0,28.16504,-6.350385,7688.336
38.15,-6.358518,-0.377226,0.01019905,0,0,0,0,0,6.358251,24.5777,0.377226,0,28.20672,-6.358518,7692.356
38.2,-6.366785,-0.3770306,0.01019376,0,0,0,0,0,6.366518,24.60966,0.3770306,0,28.2491,-6.366785,7685.113
38.25,-6.375184,-0.377531,0.01020729,0,0,0,0,0,6.374918,24.64212,0.377531,0,28.29217,-6.375184,7692
38.3,-6.383451,-0.3772858,0.01020066,0,0,0,0,0,6.383184,24.67408,0.3772858,0,28.33459,-6.383451,7683.743
38.35,-6.391718,-0.3777258,0.01021256,0,0,0,0,0,6.391451,24.70603,0.3777258,0,28.37702,-6.391718,7689.441
38.4,-6.399984,-0.3776779,0.01021126,0,0,0,0,0,6.399718,24.73799,0.3776779,0,28.41947,-6.399984,7685.202
38.45,-6.408518,-0.3778951,0.01021714,0,0,0,0,0,6.408251,24.77098,0.3778951,0,28.46331,-6.408518,7686.252
38.5,-6.416918,-0.3781767,0.01022475,0,0,0,0,0,6.416651,24.80344,0.3781767,0,28.50648,-6.416918,7688.661
38.55,-6.425184,-0.3782272,0.01022612,0,0,0,0,0,6.424917,24.8354,0.3782272,0,28.54898,-6.425184,7686.421
38.6,-6.433584,-0.3783564,0.01022961,0,0,0,0,0,6.433318,24.86787,0.3783564,0,28.59219,-6.433584,7685.724
38.65,-6.441984,-0.378636,0.01023717,0,0,0,0,0,6.441718,24.90034,0.378636,0,28.63541,-6.441984,7688.079
38.7,-6.450118,-0.3786848,0.01023849,0,0,0,0,0,6.449851,24.93178,0.3786848,0,28.67728,-6.450118,7685.851
38.75,-6.458518,-0.3789408,0.01024541,0,0,0,0,0,6.458251,24.96425,0.3789408,0,28.72055,-6.458518,7687.72
38.8,-6.467051,-0.3788717,0.01024354,0,0,0,0,0,6.466784,24.99723,0.3788717,0,28.76452,-6.467051,7682.94
38.85,-6.475184,-0.3792799,0.01025458,0,0,0,0,0,6.474917,25.02867,0.3792799,0,28.80644,-6.475184,7687.993
38.9,-6.483451,-0.379185,0.01025201,0,0,0,0,0,6.483184,25.06063,0.3791851,0,28.84908,-6.483451,7682.795
38.95,-6.491851,-0.3794331,0.01025872,0,0,0,0,0,6.491584,25.0931,0.3794331,0,28.89241,-6.491851,7684.489
39,-6.500117,-0.3795416,0.01026165,0,0,0,0,0,6.499851,25.12505,0.3795416,0,28.93508,-6.500117,7683.409
39.05,-6.508251,-0.379744,0.01026713,0,0,0,0,0,6.507984,25.15649,0.379744,0,28.97708,-6.508251,7684.278
39.1,-6.516651,-0.3798418,0.01026977,0,0,0,0,0,6.516385,25.18896,0.3798418,0,29.02047,-6.516651,7682.922
39.15,-6.525184,-0.3799696,0.01027322,0,0,0,0,0,6.524917,25.22194,0.3799696,0,29.06457,-6.525184,7682.117
39.2,-6.533317,-0.3801266,0.01027747,0,0,0,0,0,6.533051,25.25339,0.3801266,0,29.10663,-6.533317,7682.06
39.25,-6.541584,-0.3803695,0.01028404,0,0,0,0,0,6.541317,25.28534,0.3803695,0,29.14939,-6.541584,7683.684
39.3,-6.549984,-0.3805034,0.01028766,0,0,0,0,0,6.549717,25.31781,0.3805034,0,29.19285,-6.549984,7683.048
39.35,-6.558517,-0.3807639,0.0102947,0,0,0,0,0,6.55825,25.3508,0.3807639,0,29.23703,-6.558517,7684.912
39.4,-6.566918,-0.3807207,0.01029353,0,0,0,0,0,6.566651,25.38327,0.3807207,0,29.28054,-6.566918,7680.699
39.45,-6.575184,-0.3810937,0.01030362,0,0,0,0,0,6.574918,25.41522,0.3810937,0,29.32337,-6.575184,7684.93
39.5,-6.583584,-0.3810485,0.0103024,0,0,0,0,0,6.583317,25.44769,0.3810485,0,29.36691,-6.583584,7680.675
39.55,-6.592117,-0.3813761,0.01031125,0,0,0,0,0,6.59185,25.48067,0.3813761,0,29.41117,-6.592117,7683.877
39.6,-6.60025,-0.3816288,0.01031809,0,0,0,0,0,6.599984,25.51211,0.3816288,0,29.45337,-6.60025,7685.725
39.65,-6.608517,-0.3818026,0.01032279,0,0,0,0,0,6.608251,25.54407,0.3818026,0,29.49628,-6.608517,7685.926
39.7,-6.617051,-0.3817734,0.01032199,0,0,0,0,0,6.616784,25.57705,0.3817734,0,29.54059,-6.617051,7681.932
39.75,-6.625184,-0.3820484,0.01032943,0,0,0,0,0,6.624918,25.60849,0.3820484,0,29.58284,-6.625184,7684.219
39.8,-6.633317,-0.3820309,0.01032896,0,0,0,0,0,6.633051,25.63993,0.3820309,0,29.62511,-6.633317,7680.619
39.85,-6.64185,-0.3821635,0.01033254,0,0,0,0,0,6.641583,25.67292,0.3821635,0,29.66948,-6.64185,7679.877
39.9,-6.65025,-0.3828157,0.01035018,0,0,0,0,0,6.649983,25.70539,0.3828157,0,29.71317,-6.65025,7689.623
39.95,-6.65825,-0.3823405,0.01033733,0,0,0,0,0,6.657984,25.73631,0.3823406,0,29.75481,-6.65825,7676.882
40,-6.666517,-0.3832249,0.01036124,0,0,0,0,0,6.66625,25.76826,0.3832249,0,29.79784,-6.666517,7691.328
40.05,-6.675184,-0.3824932,0.01034146,0,0,0,0,0,6.674917,25.80177,0.3824932,0,29.84299,-6.675184,7673.177
40.1,-6.68345,-0.3832399,0.01036165,0,0,0,0,0,6.683184,25.83372,0.3832399,0,29.88606,-6.68345,7684.847
40.15,-6.691717,-0.3830058,0.01035532,0,0,0,0,0,6.691451,25.86568,0.3830059,0,29.92916,-6.691717,7676.844
40.2,-6.70025,-0.3835549,0.01037016,0,0,0,0,0,6.699984,25.89866,0.3835549,0,29.97366,-6.70025,7684.428
40.25,-6.70865,-0.3835283,0.01036944,0,0,0,0,0,6.708384,25.93113,0.3835283,0,30.01749,-6.70865,7680.529
40.3,-6.716917,-0.3839184,0.01037999,0,0,0,0,0,6.71665,25.96309,0.3839184,0,30.06064,-6.716917,7685.023
40.35,-6.725317,-0.3839254,0.01038018,0,0,0,0,0,6.72505,25.99556,0.3839253,0,30.1045,-6.725317,7681.792
40.4,-6.733717,-0.3841618,0.01038657,0,0,0,0,0,6.73345,26.02803,0.3841618,0,30.14839,-6.733717,7683.15
40.45,-6.741983,-0.3841999,0.0103876,0,0,0,0,0,6.741717,26.05998,0.3841999,0,30.1916,-6.741983,7680.593
40.5,-6.750383,-0.3847164,0.01040157,0,0,0,0,0,6.750117,26.09245,0.3847164,0,30.23552,-6.750383,7687.542
40.55,-6.758517,-0.3843913,0.01039277,0,0,0,0,0,6.75825,26.12389,0.3843913,0,30.27807,-6.758517,7677.778
40.6,-6.76705,-0.3851114,0.01041224,0,0,0,0,0,6.766784,26.15688,0.3851114,0,30.32273,-6.76705,7688.726
40.65,-6.775184,-0.384771,0.01040304,0,0,0,0,0,6.774917,26.18831,0.384771,0,30.36531,-6.775184,7678.66
40.7,-6.783317,-0.3851416,0.01041306,0,0,0,0,0,6.78305,26.21975,0.3851416,0,30.40791,-6.783317,7682.782
40.75,-6.79185,-0.385086,0.01041156,0,0,0,0,0,6.791584,26.25274,0.385086,0,30.45263,-6.79185,7678.238
40.8,-6.800117,-0.3854803,0.01042222,0,0,0,0,0,6.79985,26.28469,0.3854803,0,30.49597,-6.800117,7682.771
40.85,-6.808383,-0.3854157,0.01042047,0,0,0,0,0,6.808117,26.31665,0.3854157,0,30.53933,-6.808383,7678.153
40.9,-6.816783,-0.3857396,0.01042923,0,0,0,0,0,6.816516,26.34912,0.3857396,0,30.58341,-6.816783,7681.219
40.95,-6.82545,-0.3856844,0.01042774,0,0,0,0,0,6.825183,26.38262,0.3856844,0,30.6289,-6.82545,7676.627
41,-6.83345,-0.3860768,0.01043835,0,0,0,0,0,6.833183,26.41354,0.3860768,0,30.67092,-6.83345,7681.208
41.05,-6.84185,-0.3859927,0.01043607,0,0,0,0,0,6.841584,26.44601,0.3859927,0,30.71505,-6.84185,7676.147
41.1,-6.85025,-0.3862189,0.01044219,0,0,0,0,0,6.849984,26.47848,0.3862189,0,30.75921,-6.85025,7677.256
41.15,-6.858516,-0.3863133,0.01044474,0,0,0,0,0,6.85825,26.51044,0.3863133,0,30.80268,-6.858516,7675.794
41.2,-6.86705,-0.3864984,0.01044974,0,0,0,0,0,6.866783,26.54342,0.3864984,0,30.84757,-6.86705,7676.025
41.25,-6.87545,-0.3865355,0.01045075,0,0,0,0,0,6.875183,26.57589,0.3865355,0,30.89178,-6.87545,7673.369
41.3,-6.883717,-0.3868494,0.01045923,0,0,0,0,0,6.88345,26.60785,0.3868494,0,30.93532,-6.883717,7676.258
41.35,-6.89185,-0.3868064,0.01045807,0,0,0,0,0,6.891583,26.63929,0.3868064,0,30.97816,-6.89185,7672.117
41.4,-6.899983,-0.386867,0.01045971,0,0,0,0,0,6.899716,26.67072,0.386867,0,31.02103,-6.899983,7670.031
41.45,-6.908383,-0.3870742,0.01046531,0,0,0,0,0,6.908117,26.7032,0.3870742,0,31.06532,-6.908383,7670.739
41.5,-6.91665,-0.3871355,0.01046697,0,0,0,0,0,6.916383,26.73515,0.3871355,0,31.10892,-6.91665,7668.61
41.55,-6.92505,-0.3872985,0.01047138,0,0,0,0,0,6.924783,26.76762,0.3872985,0,31.15325,-6.92505,7668.439
41.6,-6.933183,-0.3874905,0.01047657,0,0,0,0,0,6.932916,26.79906,0.3874905,0,31.19619,-6.933183,7668.946
41.65,-6.94185,-0.3874751,0.01047615,0,0,0,0,0,6.941583,26.83256,0.3874751,0,31.24197,-6.94185,7665.132
41.7,-6.95025,-0.3877827,0.01048447,0,0,0,0,0,6.949984,26.86503,0.3877827,0,31.28636,-6.95025,7667.812
41.75,-6.958516,-0.387799,0.01048491,0,0,0,0,0,6.95825,26.89698,0.387799,0,31.33006,-6.958516,7664.784
41.8,-6.966916,-0.3879634,0.01048935,0,0,0,0,0,6.96665,26.92945,0.3879634,0,31.37448,-6.966916,7664.628
41.85,-6.97545,-0.3880607,0.01049198,0,0,0,0,0,6.975183,26.96244,0.3880607,0,31.41963,-6.97545,7663.089
41.9,-6.98345,-0.3883407,0.01049955,0,0,0,0,0,6.983183,26.99336,0.3883407,0,31.46198,-6.98345,7665.372
41.95,-6.99185,-0.3882305,0.01049658,0,0,0,0,0,6.991583,27.02583,0.3882305,0,31.50647,-6.99185,7659.789
42,-7.000383,-0.388526,0.01050457,0,0,0,0,0,7.000117,27.05882,0.388526,0,31.55168,-7.000383,7662.154
42.05,-7.008516,-0.3885765,0.01050593,0,0,0,0,0,7.00825,27.09026,0.3885765,0,31.59479,-7.008516,7659.847
42.1,-7.016649,-0.3887713,0.0105112,0,0,0,0,0,7.016383,27.1217,0.3887713,0,31.63792,-7.016649,7660.381
42.15,-7.02505,-0.388684,0.01050884,0,0,0,0,0,7.024783,27.15417,0.388684,0,31.68249,-7.02505,7655.25
42.2,-7.03345,-0.3891656,0.01052186,0,0,0,0,0,7.033183,27.18664,0.3891656,0,31.72707,-7.03345,7661.319
42.25,-7.041583,-0.3888226,0.01051258,0,0,0,0,0,7.041316,27.21807,0.3888226,0,31.77025,-7.041583,7651.261
42.3,-7.049983,-0.3893754,0.01052753,0,0,0,0,0,7.049716,27.25055,0.3893754,0,31.81488,-7.049983,7658.72
42.35,-7.058383,-0.3891727,0.01052205,0,0,0,0,0,7.058116,27.28302,0.3891728,0,31.85952,-7.058383,7651.318
42.4,-7.066649,-0.3896067,0.01053378,0,0,0,0,0,7.066382,27.31497,0.3896067,0,31.90347,-7.066649,7656.485
42.45,-7.074916,-0.3894907,0.01053065,0,0,0,0,0,7.07465,27.34693,0.3894908,0,31.94745,-7.074916,7650.84
42.5,-7.083316,-0.3897212,0.01053688,0,0,0,0,0,7.083049,27.37939,0.3897212,0,31.99215,-7.083316,7651.945
42.55,-7.09185,-0.3898652,0.01054077,0,0,0,0,0,7.091583,27.41238,0.3898652,0,32.03758,-7.09185,7651.295
42.6,-7.100116,-0.3900594,0.01054602,0,0,0,0,0,7.099849,27.44433,0.3900594,0,32.08161,-7.100116,7651.737
42.65,-7.108382,-0.3901978,0.01054977,0,0,0,0,0,7.108116,27.47629,0.3901978,0,32.12566,-7.108382,7651.082
42.7,-7.116916,-0.3902981,0.01055248,0,0,0,0,0,7.11665,27.50928,0.3902982,0,32.17116,-7.116916,7649.568
42.75,-7.125316,-0.3904112,0.01055554,0,0,0,0,0,7.12505,27.54174,0.3904112,0,32.21596,-7.125316,7648.357
42.8,-7.133449,-0.3907674,0.01056517,0,0,0,0,0,7.133183,27.57318,0.3907674,0,32.25936,-7.133449,7652.013
42.85,-7.141716,-0.390595,0.01056051,0,0,0,0,0,7.141449,27.60514,0.390595,0,32.30349,-7.141716,7645.263
42.9,-7.150249,-0.3910673,0.01057327,0,0,0,0,0,7.149982,27.63812,0.3910673,0,32.34906,-7.150249,7651.02
42.95,-7.158516,-0.3909327,0.01056963,0,0,0,0,0,7.158249,27.67008,0.3909326,0,32.39323,-7.158516,7645.008
43,-7.166649,-0.3912125,0.0105772,0,0,0,0,0,7.166382,27.70152,0.3912125,0,32.4367,-7.166649,7647.155
43.05,-7.175049,-0.3911717,0.0105761,0,0,0,0,0,7.174782,27.73399,0.3911717,0,32.48163,-7.175049,7642.923
